,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
2314,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,Xb4_VT4y9kQ,Cryptography – Key Terms,none,92166,2021-04-22T16:30:02Z,1491,0,total_comment_count
2315,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,Kejs-saINOo,Cryptanalysis,none,125110,2021-04-27T17:15:00Z,1910,0,total_comment_count
2316,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,DoBqnt7Bf24,Brute Force Attack,none,89004,2021-05-02T15:15:00Z,1430,0,total_comment_count
2317,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,UJiLgUtddlM,Classical Encryption Techniques,none,120902,2021-05-06T16:30:03Z,1875,0,total_comment_count
2318,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,JtbKh_12ctg,Caesar Cipher (Part 1),none,363385,2021-05-10T13:45:02Z,4843,0,total_comment_count
2319,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,na5rapg1XsI,Caesar Cipher (Part 2),none,134579,2021-05-23T16:30:03Z,1858,0,total_comment_count
2320,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,J-utjSeUq_c,Monoalphabetic Cipher,none,239470,2021-05-29T16:00:08Z,3207,0,total_comment_count
2321,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,UURjVI5cw4g,Playfair Cipher (Part 1),none,342048,2021-06-04T15:45:01Z,4082,0,total_comment_count
2322,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,whEJfas9MAI,Playfair Cipher (Part 2),none,216955,2021-06-08T14:15:04Z,3324,0,total_comment_count
2323,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,hHsUJxikM3g,Playfair Cipher (Solved Question),none,72196,2021-06-11T16:15:01Z,1027,0,total_comment_count
2324,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,-EQ8UomTrAQ,Hill Cipher (Encryption),none,342932,2021-06-18T14:30:00Z,4034,0,total_comment_count
2325,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,JK3ur6W4rvw,Hill Cipher (Decryption),none,222754,2021-06-29T15:30:06Z,2857,0,total_comment_count
2326,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,Ic4BzVggNY8,Polyalphabetic Cipher (Vigenère Cipher),none,244924,2021-07-03T14:30:03Z,3110,0,total_comment_count
2327,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,Qojvtgf7SQw,Polyalphabetic Cipher (Vernam Cipher),none,97010,2021-07-09T15:00:15Z,1059,0,total_comment_count
2328,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,6iYqHn3q8sY,One Time Pad,none,115115,2021-07-16T14:30:01Z,1418,0,total_comment_count
2329,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,knE4G8DGLoY,Rail Fence Technique,none,129508,2021-07-24T13:45:02Z,1996,0,total_comment_count
2330,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,cPQXaYUMOjQ,Row Column Transposition Ciphering Technique,none,179769,2021-07-26T15:00:30Z,2371,0,total_comment_count
2331,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,Te8Cao2Smsk,Steganography,none,87630,2021-07-31T15:30:08Z,1315,0,total_comment_count
2332,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,yNo58UiIMKU,LSB Steganography - Demo,none,61005,2021-08-12T14:45:03Z,1066,0,total_comment_count
2333,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,3rT09fUVick,Cryptography (Solved Questions),none,24846,2021-08-23T16:00:04Z,313,0,total_comment_count
2334,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,5PY2RvI_JnA,Abstract Algebra and Number Theory,none,63629,2021-08-29T15:30:00Z,784,0,total_comment_count
2335,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,5J3l894CiMI,Prime Numbers in Cryptography,none,59950,2021-09-03T17:15:00Z,793,0,total_comment_count
2336,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,M42uDLGRSpI,Modular Arithmetic (Part 1),none,224497,2021-09-08T16:00:22Z,3086,0,total_comment_count
2337,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,P7P03gg3msE,Modular Arithmetic (Part 2),none,87147,2021-09-14T15:45:01Z,1263,0,total_comment_count
2338,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,_gYUlvcnjs0,Modular Exponentiation (Part 1),none,228523,2021-09-19T16:30:04Z,2686,0,total_comment_count
2339,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,bg0P_3UiG5I,Modular Exponentiation (Part 2),none,96157,2021-09-25T17:30:03Z,1531,0,total_comment_count
2340,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,yHwneN6zJmU,GCD - Euclidean Algorithm (Method 1),none,367314,2021-10-05T16:30:04Z,5532,0,total_comment_count
2341,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,svBx8u5bMEg,GCD - Euclidean Algorithm (Method 2),none,97728,2021-10-08T16:00:28Z,1504,0,total_comment_count
2342,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,csIL-mWTQss,Relatively Prime (Co-Prime) Numbers,none,67780,2021-10-11T17:45:00Z,1027,0,total_comment_count
2343,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,DwQ7-k9LkJ4,Euler’s Totient Function (Phi Function),none,156166,2021-10-15T14:45:02Z,2216,0,total_comment_count
2344,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,osge0_lZTaY,Euler’s Totient Function (Solved Examples),none,85050,2021-10-16T16:15:02Z,1500,0,total_comment_count
2345,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,3Cb0ys-jppU,Fermat's Little Theorem,none,143030,2021-10-18T15:00:02Z,2038,0,total_comment_count
2346,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,DyOv20d4c70,Euler's Theorem,none,110974,2021-10-20T17:00:38Z,1240,0,total_comment_count
2347,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,DKy98FWHwdg,Primitive Roots,none,80541,2021-10-21T16:30:01Z,1139,0,total_comment_count
2348,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,YwaQ4m1eHQo,Multiplicative Inverse,none,150005,2021-10-24T17:30:02Z,1967,0,total_comment_count
2349,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,lq285DDdmtw,Extended Euclidean Algorithm (Solved Example 1),none,162808,2021-10-28T16:00:19Z,1926,0,total_comment_count
2350,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,6AUkmf1BYJ0,Extended Euclidean Algorithm (Solved Example 2),none,47780,2021-10-30T15:45:01Z,500,0,total_comment_count
2351,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,0cUV_x0do2c,Extended Euclidean Algorithm (Solved Example 3),none,38852,2021-11-02T15:45:00Z,459,0,total_comment_count
2352,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,e8DtzQkjOMQ,The Chinese Remainder Theorem (Solved Example 1),none,357249,2021-11-07T15:15:02Z,6047,0,total_comment_count
2353,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,zd1_iY0FSEo,The Chinese Remainder Theorem (Solved Example 2),none,94893,2021-11-17T15:30:20Z,1322,0,total_comment_count
2354,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,za9azzh4v9A,The Discrete Logarithm Problem,none,61751,2021-11-27T15:00:36Z,848,0,total_comment_count
2355,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,yKNTfeqSEhc,The Discrete Logarithm Problem (Solved Example),none,43488,2021-11-29T14:00:27Z,532,0,total_comment_count
2356,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,tKTNVmnW_4w,Prime Factorization (Fermat's Factoring Method),none,32681,2021-12-06T17:30:08Z,465,0,total_comment_count
2357,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,sDrXeCs3ghQ,Testing for Primality (Fermat's Test),none,41393,2021-12-08T16:45:01Z,522,0,total_comment_count
2358,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,8i0UnX7Snkc,Testing for Primality (Miller-Rabin Test),none,67619,2021-12-12T15:45:00Z,954,0,total_comment_count
2359,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,8TjYHK804mU,Group and Abelian Group,none,115800,2021-12-15T16:45:00Z,2227,0,total_comment_count
2360,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,OGCRccWi4OE,Cyclic Group,none,56683,2021-12-18T17:00:09Z,988,0,total_comment_count
2361,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,oBL-Cb5GxA0,"Rings, Fields and Finite Fields",none,77361,2021-12-20T15:15:04Z,1187,0,total_comment_count
2362,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,3adBPqIB4Tw,Stream Cipher vs. Block Cipher,none,30772,2023-08-05T14:00:02Z,467,0,total_comment_count
2363,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,8l9xAvuGJFo,Feistel Cipher Structure,none,40061,2023-08-07T15:45:00Z,512,0,total_comment_count
2364,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,j53iXhTSi_s,Introduction to Data Encryption Standard (DES),none,75484,2023-08-09T15:15:02Z,874,0,total_comment_count
2365,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,nynAQ593HdU,Single Round of DES Algorithm,none,43552,2023-08-10T17:00:26Z,552,0,total_comment_count
2366,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,OePPcJR--F4,The F Function of DES (Mangler Function),none,20635,2023-08-14T17:00:13Z,339,0,total_comment_count
2367,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,S-vLA7d1ORI,Key Scheduling and Decryption in DES,none,16362,2023-08-15T17:48:33Z,220,0,total_comment_count
2368,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,kF_h9gl-vyw,Avalanche Effect and the Strength of DES,none,12682,2023-08-17T14:30:29Z,198,0,total_comment_count
2369,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,WQf43AKWBbY,Data Encryption Standard (DES) - Solved Questions,none,11765,2023-08-18T15:00:32Z,143,0,total_comment_count
2370,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,3MPkc-PFSRI,Introduction to Advanced Encryption Standard (AES),none,45291,2023-08-21T16:00:03Z,599,0,total_comment_count
2371,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,4KiwoeDJFiA,AES Encryption and Decryption,none,24589,2023-08-24T16:30:00Z,391,0,total_comment_count
2372,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,IpuvKyeCrvU,AES Round Transformation,none,16916,2023-08-27T17:10:16Z,254,0,total_comment_count
2373,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,0RxLUf4fxs8,AES Key Expansion,none,19517,2023-08-28T17:46:26Z,295,0,total_comment_count
2374,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,oQuBvLAKUM8,AES Security and Implementation Aspects,none,7408,2023-08-31T15:00:44Z,104,0,total_comment_count
2375,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,4R_kocR1roM,Multiple Encryption and Triple DES,none,10816,2023-09-03T16:30:00Z,181,0,total_comment_count
2376,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,VmNk-6GTqRE,Block Cipher Modes of Operation,none,15379,2023-09-04T15:15:01Z,190,0,total_comment_count
2377,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,jDnenb9EHQk,Electronic Codebook (ECB),none,11738,2023-09-06T16:15:03Z,228,0,total_comment_count
2378,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,nnQONZ_DRyk,Cipher Block Chaining (CBC),none,13103,2023-09-08T15:15:05Z,201,0,total_comment_count
2379,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,c_9MABuOVJI,Cipher Feedback (CFB),none,10407,2023-09-11T17:30:09Z,165,0,total_comment_count
2380,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,OGdBTfouuao,Output Feedback (OFB),none,9604,2023-09-14T17:15:02Z,137,0,total_comment_count
2381,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,zX0PZtqerCI,Counter Mode (CTR),none,9845,2023-09-16T17:00:39Z,147,0,total_comment_count
2382,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,tVmEFI_R4bA,Block Cipher Modes of Operation (Solved Question),none,4950,2023-09-26T13:30:25Z,52,0,total_comment_count
2383,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,q2XVhTWJ-Oo,Pseudorandom Number Generator (PRNG),none,9670,2023-10-04T15:30:13Z,123,0,total_comment_count
2384,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,6agTBs3c89o,Golomb’s Randomness Postulates,none,3910,2023-10-08T14:00:07Z,34,0,total_comment_count
2385,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,LaZ3It6pbWE,Public Key Cryptography | Chapter-4 | Cryptography & Network Security | nesoacademy.org,none,14163,2022-10-30T15:45:00Z,53,0,total_comment_count
2386,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,8dWQvVphDKQ,Hash Functions & Digital Signatures | Chapter-5 | Cryptography & Network Security | nesoacademy.org,none,13587,2023-01-10T17:00:04Z,88,0,total_comment_count
2387,,,,,,,PLBlnK6fEyqRgJU3EsOYDTW7m6SUmW6kII,,iZZu7Sp1RPA,System Practices & System Security | Chapter-6 | Cryptography & Network Security | nesoacademy.org,none,4427,2023-12-07T15:15:05Z,34,0,total_comment_count
2388,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,6Iu45VZGQDk,Introduction to Database Management Systems,none,957059,2021-02-24T14:00:05Z,13331,0,total_comment_count
2389,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,wClEbCyWryI,DBMS Characteristics,none,312223,2021-03-07T17:15:02Z,4832,0,total_comment_count
2390,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,qoAL4MA3P08,Database Users,none,173845,2021-03-12T16:15:01Z,2752,0,total_comment_count
2391,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,YcYF-kxE0Sw,Advantages & Disadvantages of DBMS,none,172178,2021-04-13T16:45:00Z,2437,0,total_comment_count
2392,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,-bMiKvZRzwk,History of Database Applications,none,73350,2021-04-20T14:30:01Z,943,0,total_comment_count
2393,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,qMAxQh6Xilo,Fundamentals of Database Systems,none,105828,2021-04-26T15:00:22Z,1402,0,total_comment_count
2394,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,vuXnRRG-m5M,Three-Schema Architecture & Data Independence,none,198921,2021-04-30T15:00:35Z,3521,0,total_comment_count
2395,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,DkEMtOFMNQE,"DBMS Languages, Interfaces & Classification",none,97614,2021-05-06T13:00:05Z,1383,0,total_comment_count
2396,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,rqcTHitakDM,Database System Environment,none,97247,2021-05-13T13:30:09Z,1278,0,total_comment_count
2397,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,dftMGbbULhE,DBMS Architecture,none,117192,2021-05-20T12:30:06Z,1353,0,total_comment_count
2398,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,wOD02sezmX8,Basic Concepts of Entity-Relationship Model,none,550383,2021-05-27T13:30:07Z,8646,0,total_comment_count
2399,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,7m6gXeMDaHc,Database Design Process,none,264678,2021-06-02T16:00:06Z,3399,0,total_comment_count
2400,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,n3mHfQft5P8,Concept of Relationships in ER Diagram,none,342681,2021-06-07T13:30:16Z,5372,0,total_comment_count
2401,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,l9BRmq7pgZ8,Exercises based on ER Model Concepts (Part 1),none,196839,2021-06-10T17:00:30Z,2249,0,total_comment_count
2402,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,BexmtjyRp6I,Exercises based on ER Model Concepts (Part 2),none,67746,2021-06-17T14:00:03Z,714,0,total_comment_count
2403,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,Q45sr5p_NmQ,Introduction to Relational Data Model,none,230586,2021-06-22T16:45:01Z,3554,0,total_comment_count
2404,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,J4hZbuTLyhI,Characteristics of Relations,none,78024,2021-06-26T13:30:07Z,1151,0,total_comment_count
2405,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,uPOGPL2C0_8,Relational Model Constraints,none,122046,2021-07-01T15:15:02Z,1898,0,total_comment_count
2406,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,lMthy1iwR3s,Update Operations/Dealing with Constraint Violations,none,56675,2021-07-05T15:00:34Z,857,0,total_comment_count
2407,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,BZVWPsa08Jw,Exercises based on Relational Model – Part 1,none,47677,2021-07-08T15:00:04Z,604,0,total_comment_count
2408,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,xhohP0rZcB0,Exercises based on Relational Model – Part 2,none,36311,2021-07-13T15:30:07Z,431,0,total_comment_count
2409,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,8PJGw123zeE,Relational Algebra Operations - Unary,none,217995,2021-08-05T15:45:00Z,3788,0,total_comment_count
2410,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,r6OsT9Zi4Cg,Relational Algebra Operations - Set Theory,none,87117,2021-08-13T18:00:30Z,1349,0,total_comment_count
2411,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,sJtuZq-LEQM,Relational Algebra Operations - Binary,none,170648,2021-08-30T16:45:02Z,2658,0,total_comment_count
2412,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,4kqoN9-rqiQ,Additional Relational Algebra Operations,none,82513,2021-09-06T16:15:00Z,1008,0,total_comment_count
2413,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,Dgq01JAWw4Y,Relational Algebra Queries (Part 1),none,97588,2021-11-11T16:45:00Z,1109,0,total_comment_count
2414,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,4y4tBfnPlS8,Relational Algebra Queries (Part 2),none,39012,2021-11-18T15:00:03Z,412,0,total_comment_count
2415,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,6Iu45VZGQDk,Introduction to Database Management Systems,none,957249,2021-02-24T14:00:05Z,13332,0,total_comment_count
2416,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,wClEbCyWryI,DBMS Characteristics,none,312317,2021-03-07T17:15:02Z,4832,0,total_comment_count
2417,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,qoAL4MA3P08,Database Users,none,173873,2021-03-12T16:15:01Z,2754,0,total_comment_count
2418,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,YcYF-kxE0Sw,Advantages & Disadvantages of DBMS,none,172205,2021-04-13T16:45:00Z,2438,0,total_comment_count
2419,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,-bMiKvZRzwk,History of Database Applications,none,73355,2021-04-20T14:30:01Z,943,0,total_comment_count
2420,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,qMAxQh6Xilo,Fundamentals of Database Systems,none,105847,2021-04-26T15:00:22Z,1402,0,total_comment_count
2421,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,vuXnRRG-m5M,Three-Schema Architecture & Data Independence,none,198947,2021-04-30T15:00:35Z,3521,0,total_comment_count
2422,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,DkEMtOFMNQE,"DBMS Languages, Interfaces & Classification",none,97627,2021-05-06T13:00:05Z,1383,0,total_comment_count
2423,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,rqcTHitakDM,Database System Environment,none,97259,2021-05-13T13:30:09Z,1279,0,total_comment_count
2424,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,dftMGbbULhE,DBMS Architecture,none,117199,2021-05-20T12:30:06Z,1353,0,total_comment_count
2425,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,wOD02sezmX8,Basic Concepts of Entity-Relationship Model,none,550437,2021-05-27T13:30:07Z,8647,0,total_comment_count
2426,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,7m6gXeMDaHc,Database Design Process,none,264706,2021-06-02T16:00:06Z,3400,0,total_comment_count
2427,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,n3mHfQft5P8,Concept of Relationships in ER Diagram,none,342709,2021-06-07T13:30:16Z,5373,0,total_comment_count
2428,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,l9BRmq7pgZ8,Exercises based on ER Model Concepts (Part 1),none,196861,2021-06-10T17:00:30Z,2250,0,total_comment_count
2429,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,BexmtjyRp6I,Exercises based on ER Model Concepts (Part 2),none,67752,2021-06-17T14:00:03Z,714,0,total_comment_count
2430,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,Q45sr5p_NmQ,Introduction to Relational Data Model,none,230618,2021-06-22T16:45:01Z,3557,0,total_comment_count
2431,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,J4hZbuTLyhI,Characteristics of Relations,none,78037,2021-06-26T13:30:07Z,1152,0,total_comment_count
2432,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,uPOGPL2C0_8,Relational Model Constraints,none,122066,2021-07-01T15:15:02Z,1898,0,total_comment_count
2433,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,lMthy1iwR3s,Update Operations/Dealing with Constraint Violations,none,56680,2021-07-05T15:00:34Z,857,0,total_comment_count
2434,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,BZVWPsa08Jw,Exercises based on Relational Model – Part 1,none,47681,2021-07-08T15:00:04Z,604,0,total_comment_count
2435,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,xhohP0rZcB0,Exercises based on Relational Model – Part 2,none,36313,2021-07-13T15:30:07Z,431,0,total_comment_count
2436,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,8PJGw123zeE,Relational Algebra Operations - Unary,none,218001,2021-08-05T15:45:00Z,3788,0,total_comment_count
2437,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,r6OsT9Zi4Cg,Relational Algebra Operations - Set Theory,none,87121,2021-08-13T18:00:30Z,1348,0,total_comment_count
2438,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,sJtuZq-LEQM,Relational Algebra Operations - Binary,none,170677,2021-08-30T16:45:02Z,2657,0,total_comment_count
2439,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,4kqoN9-rqiQ,Additional Relational Algebra Operations,none,82539,2021-09-06T16:15:00Z,1008,0,total_comment_count
2440,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,Dgq01JAWw4Y,Relational Algebra Queries (Part 1),none,97590,2021-11-11T16:45:00Z,1109,0,total_comment_count
2441,,,,,,,PLBlnK6fEyqRi_CUQ-FXxgzKQ1dwr_ZJWZ,,4y4tBfnPlS8,Relational Algebra Queries (Part 2),none,39013,2021-11-18T15:00:03Z,412,0,total_comment_count
2442,,,,,,,PLBlnK6fEyqRgKEkaJvAe8oA6m_bUqt-MC,,_8gNaALlD5Y,"General English for GATE, PSUs, and Placements",none,63447,2021-01-16T13:30:07Z,1416,0,total_comment_count
2443,,,,,,,PLBlnK6fEyqRgKEkaJvAe8oA6m_bUqt-MC,,rEGircBQASI,Parts of Speech: Nouns,none,32781,2021-01-17T15:00:16Z,741,0,total_comment_count
2444,,,,,,,PLBlnK6fEyqRgKEkaJvAe8oA6m_bUqt-MC,,8b8Xi0nYJB0,Nouns (Solved Questions),none,15665,2021-01-21T13:45:01Z,335,0,total_comment_count
2445,,,,,,,PLBlnK6fEyqRgKEkaJvAe8oA6m_bUqt-MC,,7MxQDdaOovo,Parts of Speech: Pronouns (Part 1),none,17110,2021-01-24T15:15:01Z,356,0,total_comment_count
2446,,,,,,,PLBlnK6fEyqRgKEkaJvAe8oA6m_bUqt-MC,,e_gfhxVzk2A,Parts of Speech: Pronouns (Part 2),none,7597,2021-01-28T14:30:03Z,150,0,total_comment_count
